step,mean
128798,12.4
128799,11.2
128800,19.6
128801,19.6
128802,25.9
128803,26.7
128804,27.2
128805,27.4
128806,21.7
128807,18.9
128808,18.9
128809,19.1
128810,17.8
128811,21.7
128812,19.5
128813,25.4
128814,25.8
128815,9.2
128816,9.2
128817,9.3
128818,15.6
128819,17.6
128820,16.4
128821,16.6
128822,16.1
128823,9.3
128824,20.2
128825,26.5
128826,26.9
128827,27.2
128828,27.0
128829,27.3
128830,27.2
128831,27.0
128832,22.1
128833,17.4
128834,26.1
128835,22.3
128836,29.6
128837,19.8
128838,5.8
128839,20.2
128840,19.0
128841,12.2
128842,24.0
128843,22.7
128844,19.4
128845,19.7
128846,20.2
128847,19.2
128848,19.5
128849,9.2
128850,8.5
128851,10.0
128852,8.3
128853,19.2
128854,19.6
128855,19.9
128856,11.1
128857,14.8
128858,14.3
128859,14.3
128860,14.5
128861,14.1
128862,14.1
128863,8.2
128864,19.4
128865,26.0
128866,24.9
128867,24.0
128868,19.1
128869,19.2
128870,19.1
128871,19.6
128872,14.3
128873,12.6
128874,15.7
128875,3.5
128876,18.8
128877,19.4
128878,18.1
128879,18.8
128880,19.6
128881,20.2
128882,6.2
128883,27.2
128884,27.2
128885,27.2
128886,27.2
128887,27.2
128888,25.7
128889,25.7
128890,25.7
128891,25.7
128892,10.7
128893,3.4
128894,20.9
128895,20.6
128896,11.8
128897,11.7
128898,7.7
128899,21.4
128900,16.4
128901,25.7
128902,25.5
128903,24.6
128904,24.2
128905,24.1
128906,23.9
128907,23.9
128908,21.1
128909,25.6
128910,24.4
128911,26.4
128912,30.2
128913,18.1
128914,17.8
128915,15.5
128916,19.3
128917,21.4
128918,21.8
128919,23.2
128920,21.9
128921,24.1
128922,25.4
128923,23.7
128924,23.8
128925,24.4
128926,25.8
128927,23.6
128928,25.1
128929,25.6
128930,28.5
128931,30.7
128932,22.9
128933,15.8
128934,23.6
128935,17.7
128936,17.4
128937,17.4
128938,3.7
128939,19.6
128940,19.4
128941,13.2
128942,13.2
128943,13.2
128944,24.9
128945,24.6
128946,24.6
128947,24.6
128948,24.6
128949,24.6
128950,25.6
128951,24.1
128952,27.9
128953,27.7
128954,21.5
128955,27.8
128956,13.8
128957,14.0
128958,13.9
128959,16.0
128960,14.8
128961,23.1
128962,21.9
128963,16.7
128964,20.8
128965,22.2
128966,12.6
128967,12.8
128968,9.2
128969,17.5
128970,10.2
128971,13.7
128972,14.9
128973,14.9
128974,14.9
128975,7.0
128976,24.0
128977,19.9
128978,12.9
128979,13.9
128980,14.2
128981,6.0
128982,20.4
128983,24.1
128984,20.6
128985,20.9
128986,12.8
128987,13.9
128988,10.2
128989,24.1
128990,17.3
128991,16.2
128992,18.9
128993,17.5
128994,16.9
128995,10.7
128996,11.5
128997,17.8
128998,23.7
128999,20.2
129000,21.8
129001,14.3
129002,19.4
129003,19.9
129004,20.6
129005,15.4
129006,20.1
129007,20.8
129008,21.1
129009,20.8
129010,27.2
129011,26.8
129012,27.1
129013,18.5
129014,6.9
129015,18.1
129016,20.9
129017,9.0
129018,9.1
129019,9.3
129020,8.9
129021,14.2
129022,20.9
129023,20.8
129024,7.8
129025,24.0
129026,24.7
129027,24.7
129028,25.1
129029,23.9
129030,22.7
129031,16.6
129032,24.6
129033,24.5
129034,20.6
129035,18.6
129036,5.2
129037,22.6
129038,20.8
129039,4.8
129040,22.1
129041,9.6
129042,22.9
129043,18.4
129044,21.3
129045,21.2
129046,18.9
129047,18.9
129048,18.8
129049,22.1
129050,20.9
129051,22.3
129052,10.9
129053,26.5
129054,29.8
129055,25.9
129056,17.7
129057,10.8
129058,10.3
129059,10.2
129060,6.1
129061,10.2
129062,21.3
129063,18.6
129064,25.5
129065,24.7
129066,24.1
129067,20.2
129068,18.6
129069,19.4
129070,20.7
129071,21.6
129072,20.7
129073,20.2
129074,21.1
129075,20.9
129076,24.4
129077,14.9
129078,23.9
129079,16.2
129080,18.5
129081,19.1
129082,19.5
129083,8.8
129084,9.2
129085,9.3
129086,10.4
129087,8.5
129088,21.8
129089,24.3
129090,18.9
129091,24.4
129092,20.4
129093,19.9
129094,16.8
129095,17.6
129096,17.5
129097,14.1
129098,13.9
129099,4.6
129100,14.8
129101,14.6
129102,14.5
129103,14.4
129104,14.0
129105,23.1
129106,18.0
129107,14.1
129108,8.3
129109,8.1
129110,8.9
129111,1.9
129112,8.6
129113,12.8
129114,12.0
129115,24.4
129116,5.9
129117,26.6
129118,24.1
129119,24.2
129120,23.9
129121,23.6
129122,22.1
129123,24.8
129124,22.4
129125,22.4
129126,18.0
129127,23.3
129128,23.3
129129,22.7
129130,14.2
129131,20.0
129132,22.8
129133,26.7
129134,19.5
129135,17.1
129136,22.1
129137,23.4
129138,22.9
129139,17.1
129140,15.0
129141,15.7
129142,10.2
129143,18.7
129144,20.1
129145,16.4
129146,19.1
129147,19.7
129148,11.0
129149,10.9
129150,10.9
129151,10.1
129152,12.3
129153,11.1
129154,25.1
129155,19.6
129156,19.7
129157,19.7
129158,20.2
129159,20.2
129160,20.2
129161,24.1
129162,10.7
129163,14.4
129164,14.9
129165,8.4
129166,17.9
129167,18.2
129168,25.4
129169,25.4
129170,23.3
129171,22.9
129172,22.9
129173,17.9
129174,21.8
129175,8.0
129176,24.1
129177,22.3
129178,23.3
129179,19.8
129180,21.0
129181,20.8
129182,25.2
129183,25.3
129184,18.6
129185,16.7
129186,22.4
129187,22.7
129188,22.7
129189,22.7
129190,22.8
129191,18.5
129192,21.0
129193,21.0
129194,24.7
129195,23.5
129196,23.2
129197,21.8
129198,22.5
129199,16.7
129200,21.6
129201,25.6
129202,27.1
129203,27.2
129204,23.2
129205,18.1
129206,17.8
129207,16.7
129208,16.7
129209,16.7
129210,17.4
129211,26.1
129212,24.0
129213,23.8
129214,26.2
129215,26.1
129216,24.3
129217,24.4
129218,28.4
129219,32.5
129220,26.1
129221,19.6
129222,13.8
129223,13.4
129224,13.3
129225,13.4
129226,13.3
129227,9.6
129228,12.7
129229,13.1
129230,11.8
129231,8.6
129232,13.9
129233,23.3
129234,22.8
129235,25.9
129236,18.1
129237,19.4
129238,19.1
129239,18.1
129240,19.1
129241,19.1
129242,24.8
129243,26.6
129244,25.3
129245,29.6
129246,28.5
129247,26.2
129248,25.9
129249,27.4
129250,22.6
129251,11.6
129252,11.2
129253,9.2
129254,2.2
129255,12.6
129256,13.5
129257,3.6
129258,15.2
129259,12.0
129260,26.2
129261,26.4
129262,20.5
129263,16.2
129264,16.2
129265,16.2
129266,18.9
129267,15.3
129268,16.2
129269,24.0
129270,23.8
129271,23.6
129272,27.9
129273,23.2
129274,30.1
129275,16.2
129276,15.2
129277,24.4
129278,20.4
129279,7.7
129280,20.6
129281,20.2
129282,14.3
129283,24.6
129284,20.0
129285,24.5
129286,24.8
129287,24.9
129288,25.9
129289,25.1
129290,22.6
129291,17.2
129292,22.9
129293,23.8
129294,23.5
129295,16.2
129296,15.6
129297,17.5
129298,17.5
129299,17.5
129300,24.9
129301,24.7
129302,24.8
129303,23.8
129304,15.3
129305,18.6
129306,5.9
129307,16.6
129308,22.6
129309,21.9
129310,22.0
129311,14.5
129312,16.0
129313,7.0
129314,20.0
129315,19.8
129316,17.6
129317,22.2
129318,16.2
129319,23.6
129320,23.8
129321,23.0
129322,25.2
129323,16.6
129324,19.1
129325,19.9
129326,14.4
129327,13.1
129328,3.2
129329,17.7
129330,16.9
129331,7.5
129332,19.1
129333,19.1
129334,11.7
129335,19.1
129336,23.6
129337,21.9
129338,14.2
129339,14.9
129340,14.1
129341,14.8
129342,18.7
129343,18.8
129344,18.8
129345,16.4
129346,25.8
129347,24.3
129348,16.6
129349,18.9
129350,13.1
129351,11.7
129352,11.6
129353,11.7
129354,11.4
129355,7.1
129356,17.9
129357,17.9
129358,23.2
129359,22.9
129360,4.0
129361,26.1
129362,26.3
129363,26.4
129364,24.2
129365,23.5
129366,25.6
129367,25.2
129368,25.5
129369,19.6
129370,22.9
129371,15.7
129372,12.6
129373,19.6
129374,27.2
129375,15.6
129376,14.4
129377,20.6
129378,10.2
129379,25.8
129380,20.1
129381,19.9
129382,21.4
129383,22.8
129384,22.6
129385,22.8
129386,24.1
129387,23.5
129388,26.8
129389,27.1
129390,27.0
129391,15.0
129392,15.1
129393,21.6
129394,2.5
129395,30.1
129396,13.7
129397,15.6
129398,2.1
129399,19.6
129400,6.6
129401,14.5
129402,19.4
129403,11.3
129404,21.3
129405,20.5
129406,19.0
129407,18.9
129408,19.7
129409,19.4
129410,19.6
129411,13.1
129412,22.9
129413,10.5
129414,19.1
129415,16.0
129416,15.8
129417,16.1
129418,16.3
129419,19.1
129420,19.9
129421,6.2
129422,24.3
129423,24.2
129424,24.9
129425,24.7
129426,22.3
129427,20.2
129428,21.3
129429,20.9
129430,20.4
129431,21.2
129432,16.9
129433,16.9
129434,18.4
129435,19.0
129436,18.1
129437,19.0
129438,23.4
129439,23.3
129440,9.1
129441,9.2
129442,9.0
129443,9.4
129444,4.2
129445,22.2
129446,22.3
129447,27.3
129448,25.7
129449,25.6
129450,22.1
129451,17.3
129452,24.2
129453,24.2
129454,21.5
129455,23.1
129456,19.9
129457,18.8
129458,23.4
129459,24.1
129460,24.4
129461,24.3
129462,23.1
129463,10.0
129464,27.3
129465,15.8
129466,15.5
129467,15.8
129468,15.7
129469,16.0
129470,18.3
129471,22.8
129472,22.8
129473,28.9
129474,28.8
129475,26.5
129476,26.4
129477,23.4
129478,18.4
129479,18.0
129480,10.3
129481,15.0
129482,15.0
129483,14.9
129484,15.1
129485,15.0
129486,5.5
129487,12.8
129488,11.7
129489,8.6
129490,12.6
129491,10.8
129492,10.9
129493,14.2
129494,17.5
129495,18.1
129496,19.1
129497,17.2
129498,21.3
129499,24.2
129500,21.5
129501,19.1
129502,17.8
129503,14.0
129504,14.4
129505,14.2
129506,14.6
129507,15.0
129508,14.8
129509,11.8
129510,19.1
129511,17.3
129512,22.1
129513,15.7
129514,15.2
129515,12.9
129516,13.4
129517,12.8
129518,8.4
129519,19.8
129520,26.8
129521,24.9
129522,22.6
129523,24.1
129524,19.4
129525,13.7
129526,20.1
129527,19.8
129528,9.5
129529,8.8
129530,9.0
129531,7.2
129532,19.6
129533,12.6
129534,10.9
129535,10.5
129536,5.7
129537,16.8
129538,21.1
129539,12.0
129540,15.3
129541,19.0
129542,19.5
129543,17.3
129544,16.7
129545,20.1
129546,26.8
129547,26.2
129548,26.8
129549,23.2
129550,19.4
129551,23.1
129552,13.5
129553,16.4
129554,12.0
129555,24.6
129556,20.7
129557,12.0
129558,12.7
129559,6.0
129560,15.0
129561,15.4
129562,11.5
129563,23.5
129564,25.1
129565,21.0
129566,18.7
129567,19.6
129568,15.8
129569,16.2
129570,16.1
129571,17.4
129572,21.1
129573,21.8
129574,4.3
129575,22.4
129576,16.8
129577,22.7
129578,19.2
129579,13.2
129580,8.5
129581,10.3
129582,11.2
129583,10.9
129584,2.9
129585,18.9
129586,18.4
129587,17.9
129588,18.2
129589,16.1
129590,16.4
129591,9.4
129592,16.4
129593,16.3
129594,16.6
129595,23.8
129596,22.4
129597,22.6
129598,22.6
129599,21.9
129600,19.3
129601,19.4
129602,18.4
129603,19.3
129604,20.1
129605,19.1
129606,16.4
129607,13.2
129608,14.0
129609,12.3
129610,19.3
129611,17.7
129612,20.4
129613,19.6
129614,15.3
129615,13.4
129616,13.1
129617,12.7
129618,17.5
129619,17.1
129620,25.7
129621,25.1
129622,20.1
129623,19.2
129624,24.4
129625,24.0
129626,23.0
129627,22.9
129628,22.9
129629,19.1
129630,15.8
129631,10.9
129632,12.2
129633,13.3
129634,13.2
129635,13.6
129636,13.3
129637,4.9
129638,21.8
129639,21.2
129640,25.5
129641,24.2
129642,24.1
129643,23.3
129644,22.9
129645,18.6
129646,19.9
129647,20.1
129648,18.6
129649,20.1
129650,19.8
129651,18.2
129652,18.4
129653,21.8
129654,14.1
129655,13.0
129656,24.8
129657,16.4
129658,16.2
129659,17.0
129660,17.2
129661,16.1
129662,16.8
129663,15.4
129664,15.2
129665,15.4
129666,15.4
129667,15.2
129668,20.4
129669,23.6
129670,16.1
129671,19.3
129672,18.8
129673,18.7
129674,19.8
129675,20.4
129676,14.6
129677,14.3
129678,11.3
129679,11.2
129680,12.2
129681,15.9
129682,15.2
129683,19.4
129684,16.2
129685,15.9
129686,15.2
129687,16.0
129688,17.3
129689,21.4
129690,21.9
129691,24.2
129692,23.6
129693,22.9
129694,23.9
129695,29.4
129696,26.6
129697,28.2
129698,29.2
129699,28.2
129700,29.3
129701,28.1
129702,29.3
129703,28.1
129704,29.1
129705,28.1
129706,29.2
129707,27.0
129708,19.2
129709,27.2
129710,26.5
129711,27.3
129712,27.0
129713,27.7
129714,26.6
129715,28.0
129716,26.7
129717,27.5
129718,26.5
129719,27.6
129720,15.8
129721,3.2
129722,10.4
129723,10.3
129724,9.7
129725,10.2
129726,0.9
129727,7.6
129728,7.5
129729,8.2
129730,6.7
129731,16.7
129732,16.4
129733,16.4
129734,16.4
129735,2.6
129736,23.1
129737,18.5
129738,15.6
129739,15.8
129740,15.2
129741,15.9
129742,16.0
129743,15.4
129744,22.2
129745,22.4
129746,23.8
129747,23.2
129748,25.2
129749,25.0
129750,25.2
129751,22.9
129752,24.3
129753,20.5
129754,17.2
129755,9.0
129756,23.6
129757,11.2
129758,22.4
129759,23.7
129760,23.4
129761,24.9
129762,25.1
129763,26.0
129764,13.0
129765,15.4
129766,15.1
129767,15.6
129768,15.2
129769,24.3
129770,15.7
129771,16.1
129772,20.1
129773,24.7
129774,25.1
129775,23.4
129776,17.4
129777,16.9
129778,1.2
129779,23.9
129780,22.4
129781,9.6
129782,17.8
129783,19.1
129784,18.1
129785,18.1
129786,18.8
129787,19.0
129788,18.4
129789,15.4
129790,20.1
129791,24.1
129792,22.7
129793,26.7
129794,22.8
129795,7.7
129796,6.2
129797,6.5
129798,6.2
129799,6.7
129800,6.1
129801,6.9
129802,7.5
129803,8.9
129804,15.5
129805,11.6
129806,19.4
129807,23.8
129808,21.3
129809,19.1
129810,18.1
129811,14.2
129812,12.6
129813,13.0
129814,9.3
129815,19.7
129816,19.9
129817,19.0
129818,20.5
129819,19.8
129820,17.5
129821,20.3
129822,18.1
129823,22.2
129824,19.4
129825,6.9
129826,18.4
129827,13.1
129828,11.5
129829,11.6
129830,10.8
129831,20.4
129832,24.1
129833,23.8
129834,26.2
129835,22.5
129836,29.1
129837,26.8
129838,20.4
129839,17.1
129840,17.9
129841,26.2
129842,25.1
129843,25.0
129844,16.7
129845,16.6
129846,8.8
129847,15.6
129848,15.6
129849,16.0
129850,15.0
129851,16.0
129852,15.0
129853,14.8
129854,14.7
129855,15.8
129856,18.6
129857,18.2
129858,19.4
129859,19.4
129860,9.1
129861,13.8
129862,13.8
129863,14.0
129864,14.0
129865,13.1
129866,6.2
129867,11.3
129868,12.8
129869,12.8
129870,16.1
129871,18.2
129872,27.3
129873,27.4
129874,22.1
129875,14.2
129876,26.2
129877,19.4
129878,22.2
129879,23.6
129880,22.4
129881,21.9
129882,22.4
129883,22.0
129884,23.9
129885,24.1
129886,24.2
129887,27.2
129888,27.5
129889,27.3
129890,21.0
129891,12.7
129892,25.4
129893,25.0
129894,24.3
129895,17.3
129896,19.7
129897,4.5
129898,23.5
129899,23.5
129900,23.8
129901,12.4
129902,19.6
129903,19.3
129904,14.6
129905,15.9
129906,14.0
129907,19.2
129908,10.9
129909,19.7
129910,19.4
129911,13.2
129912,15.6
129913,10.8
129914,17.5
129915,17.3
129916,13.7
129917,13.1
129918,1.8
129919,10.2
129920,9.4
129921,18.1
129922,23.8
129923,24.1
129924,21.3
129925,9.8
129926,18.1
129927,13.3
129928,11.2
129929,12.7
129930,19.2
129931,15.4
129932,12.3
129933,13.8
129934,19.2
129935,23.2
129936,20.2
129937,19.1
129938,24.3
129939,18.9
129940,9.8
129941,8.5
129942,8.9
129943,7.4
129944,17.1
129945,18.3
129946,24.8
129947,24.9
129948,25.9
129949,24.6
129950,19.8
129951,19.2
129952,19.9
129953,13.4
129954,14.5
129955,11.5
129956,20.1
129957,25.4
129958,25.2
129959,19.8
129960,21.1
129961,12.3
129962,16.6
129963,1.5
129964,24.9
129965,23.8
129966,13.4
129967,16.2
129968,16.7
129969,15.8
129970,16.4
129971,10.7
129972,20.6
129973,13.9
129974,23.6
129975,17.0
129976,20.7
129977,29.3
129978,27.7
129979,25.7
129980,25.6
129981,25.5
129982,25.4
129983,23.7
129984,10.9
129985,10.8
129986,10.8
129987,10.8
129988,10.7
129989,16.4
129990,16.2
129991,16.5
129992,16.5
129993,16.9
129994,6.9
129995,25.5
129996,25.4
129997,24.1
129998,22.9
129999,23.9
130000,24.0
130001,25.2
130002,25.5
130003,25.4
130004,25.7
130005,22.9
130006,15.2
130007,15.2
130008,15.2
130009,12.5
130010,17.8
130011,15.3
130012,24.4
130013,24.6
130014,24.4
130015,24.4
130016,17.0
130017,17.0
130018,17.8
130019,22.6
130020,21.6
130021,16.1
130022,19.2
130023,24.9
130024,24.7
130025,22.3
130026,20.6
130027,13.0
130028,18.1
130029,18.3
130030,16.6
130031,17.6
130032,14.9
130033,18.7
130034,22.4
130035,18.0
130036,13.1
130037,13.1
130038,9.7
130039,28.3
130040,27.5
130041,16.7
130042,9.2
130043,5.6
130044,11.5
130045,11.8
130046,8.1
130047,17.8
130048,17.6
130049,23.9
130050,24.0
130051,24.0
130052,23.9
130053,23.8
130054,24.0
130055,23.6
130056,25.1
130057,20.1
130058,24.1
130059,24.1
130060,22.7
130061,12.8
130062,23.8
130063,22.7
130064,23.8
130065,22.7
130066,23.5
130067,24.1
130068,22.9
130069,19.1
130070,25.9
130071,19.0
130072,22.7
130073,22.3
130074,20.4
130075,14.3
130076,14.6
130077,14.5
130078,14.5
130079,14.4
130080,14.2
130081,14.6
130082,14.2
130083,14.8
130084,14.1
130085,25.8
130086,24.1
130087,24.0
130088,23.7
130089,23.8
130090,25.6
130091,25.5
130092,24.9
130093,22.0
130094,6.7
130095,13.2
130096,13.2
130097,13.1
130098,13.1
130099,19.3
130100,18.6
130101,8.8
130102,24.1
130103,25.7
130104,25.7
130105,25.7
130106,19.8
130107,14.1
130108,14.2
130109,13.9
130110,14.2
130111,11.4
130112,18.8
130113,18.9
130114,18.6
130115,12.7
130116,18.4
130117,18.9
130118,22.9
130119,21.9
130120,11.8
130121,9.8
130122,10.2
130123,8.3
130124,18.0
130125,15.8
130126,21.3
130127,19.9
130128,19.8
130129,20.2
130130,23.5
130131,23.2
130132,23.3
130133,23.1
130134,17.1
130135,23.6
130136,23.0
130137,17.7
130138,20.7
130139,18.0
130140,26.6
130141,17.6
130142,12.8
130143,10.8
130144,9.9
130145,10.2
130146,13.5
130147,17.4
130148,19.6
130149,18.9
130150,10.5
130151,11.6
130152,10.1
130153,14.0
130154,18.6
130155,18.9
130156,12.6
130157,15.6
130158,14.8
130159,18.4
130160,16.6
130161,17.0
130162,16.4
130163,16.5
130164,16.8
130165,15.8
130166,17.5
130167,19.5
130168,10.6
130169,20.8
130170,23.0
130171,15.2
130172,22.2
130173,22.2
130174,20.0
130175,22.0
130176,17.8
130177,23.1
130178,13.7
130179,12.0
130180,12.1
130181,12.1
130182,14.3
130183,19.2
130184,19.5
130185,19.6
130186,22.9
130187,22.4
130188,13.6
130189,22.9
130190,23.4
130191,24.1
130192,24.8
130193,24.4
130194,19.6
130195,3.1
130196,15.0
130197,14.7
130198,14.8
130199,15.2
130200,16.4
130201,13.9
130202,18.7
130203,12.9
130204,8.1
130205,8.5
130206,8.8
130207,13.4
130208,14.2
130209,5.7
130210,18.6
130211,19.0
130212,18.4
130213,17.4
130214,10.4
130215,18.9
130216,17.6
130217,11.6
130218,12.5
130219,11.6
130220,13.7
130221,17.4
130222,16.8
130223,18.6
130224,21.6
130225,15.8
130226,20.3
130227,19.2
130228,9.4
130229,16.5
130230,18.9
130231,8.5
130232,9.2
130233,8.6
130234,8.4
130235,12.8
130236,12.8
130237,9.8
130238,19.9
130239,20.1
130240,11.1
130241,15.4
130242,14.3
130243,14.6
130244,14.3
130245,13.9
130246,12.8
130247,18.1
130248,23.2
130249,22.4
130250,16.0
130251,23.4
130252,23.3
130253,22.7
130254,21.4
130255,8.0
130256,18.4
130257,13.2
130258,13.7
130259,7.2
130260,20.8
130261,21.6
130262,20.6
130263,19.7
130264,21.5
130265,20.8
130266,17.9
130267,13.3
130268,23.3
130269,25.4
130270,25.3
130271,10.2
130272,10.2
130273,10.2
130274,15.2
130275,14.1
130276,9.0
130277,8.7
130278,8.4
130279,18.9
130280,22.8
130281,22.7
130282,22.7
130283,24.3
130284,22.9
130285,22.4
130286,9.2
130287,12.0
130288,12.4
130289,12.2
130290,12.3
130291,12.2
130292,12.6
130293,12.2
130294,12.6
130295,12.2
130296,12.4
130297,12.5
130298,12.9
130299,18.2
130300,23.5
130301,27.7
130302,25.9
130303,17.3
130304,17.4
130305,0.9
130306,23.9
130307,24.1
130308,24.2
130309,24.1
130310,24.1
130311,23.8
130312,23.4
130313,14.9
130314,14.8
130315,19.4
130316,19.6
130317,13.5
130318,18.7
130319,27.3
130320,21.4
130321,21.9
130322,20.9
130323,10.6
130324,17.5
130325,13.6
130326,24.2
130327,24.2
130328,23.8
130329,23.6
130330,23.2
130331,22.9
130332,20.2
130333,21.6
130334,23.4
130335,11.9
130336,19.4
130337,19.7
130338,14.5
130339,13.9
130340,2.9
130341,11.1
130342,12.2
130343,14.2
130344,20.0
130345,19.1
130346,19.4
130347,9.4
130348,23.4
130349,18.9
130350,18.3
130351,11.7
130352,11.6
130353,3.7
130354,8.9
130355,8.8
130356,16.8
130357,20.5
130358,17.5
130359,24.3
130360,24.1
130361,23.9
130362,18.2
130363,18.6
130364,20.0
130365,22.1
130366,8.8
130367,13.1
130368,13.2
130369,13.1
130370,13.1
130371,13.2
130372,11.0
130373,22.2
130374,14.8
130375,14.4
130376,21.1
130377,15.8
130378,12.9
130379,12.4
130380,18.1
130381,24.2
130382,24.1
130383,23.9
130384,19.6
130385,12.8
130386,19.1
130387,17.9
130388,13.9
130389,11.5
130390,11.6
130391,11.9
130392,17.6
130393,22.9
130394,12.5
130395,13.6
130396,3.0
130397,24.5
130398,12.8
130399,12.8
130400,12.8
130401,13.0
130402,12.6
130403,14.5
130404,14.0
130405,14.3
130406,13.9
130407,14.2
130408,24.2
130409,18.4
130410,18.8
130411,19.1
130412,18.9
130413,15.8
130414,18.9
130415,17.7
130416,14.5
130417,12.2
130418,12.4
130419,16.6
130420,17.1
130421,12.9
130422,16.0
130423,16.7
130424,16.2
130425,15.9
130426,16.0
130427,18.8
130428,23.5
130429,23.1
130430,19.9
130431,24.1
130432,19.8
130433,22.6
130434,19.2
130435,12.5
130436,12.2
130437,7.8
130438,12.9
130439,13.3
130440,13.5
130441,20.7
130442,19.1
130443,18.3
130444,21.4
130445,23.9
130446,22.7
130447,15.8
130448,16.0
130449,15.5
130450,16.0
130451,16.0
130452,17.8
130453,26.0
130454,25.9
130455,21.4
130456,19.6
130457,7.9
130458,23.5
130459,23.7
130460,23.2
130461,22.7
130462,24.7
130463,19.1
130464,17.5
130465,14.8
130466,19.3
130467,21.2
130468,21.8
130469,24.9
130470,23.9
130471,22.8
130472,18.6
130473,19.9
130474,9.6
130475,23.4
130476,23.5
130477,23.3
130478,23.9
130479,18.6
130480,25.3
130481,25.4
130482,21.2
130483,17.0
130484,17.3
130485,12.0
130486,14.0
130487,12.3
130488,13.2
130489,23.0
130490,14.5
130491,14.4
130492,5.0
130493,13.2
130494,13.6
130495,19.0
130496,19.5
130497,20.1
130498,19.2
130499,19.4
130500,19.6
130501,15.6
130502,14.8
130503,15.4
130504,13.8
130505,14.3
130506,14.1
130507,13.9
130508,9.4
130509,18.3
130510,26.5
130511,26.6
130512,26.6
130513,26.5
130514,20.4
130515,5.9
130516,22.2
130517,20.5
130518,6.4
130519,23.4
130520,23.7
130521,23.8
130522,23.9
130523,23.9
130524,23.1
130525,22.1
130526,18.5
130527,23.8
130528,24.5
130529,24.9
130530,21.2
130531,1.9
130532,23.2
130533,22.5
130534,12.3
130535,22.1
130536,24.1
130537,23.2
130538,22.6
130539,22.5
130540,21.4
130541,21.8
130542,25.0
130543,26.3
130544,26.4
130545,20.8
130546,6.9
130547,24.9
130548,23.8
130549,21.3
130550,9.9
130551,25.7
130552,24.5
130553,12.9
130554,13.4
130555,13.7
130556,13.5
130557,13.5
130558,13.4
130559,13.6
130560,13.1
130561,12.9
130562,13.8
130563,13.4
130564,14.8
130565,23.9
130566,23.9
130567,22.8
130568,23.2
130569,19.6
130570,23.1
130571,11.7
130572,13.5
130573,2.8
130574,18.7
130575,16.8
130576,15.9
130577,10.6
